300.0,4898.75,-0.176025,-0.017334,0.94458,28.121943,1001.178384,31.056868424072224,-103.3975545121202
301.0,4900.0,-0.188721,-0.009521,0.947998,28.105314,1001.256801,31.05510396313407,-103.39840829313589
302.0,4900.0,-0.176758,-0.019043,0.934326,28.072058,1001.173958,31.057111211533,-103.39575301218822
303.0,4900.0,-0.176025,-0.020264,0.941895,28.088686,1001.215379,31.054741300946596,-103.39910635289979
304.0,4901.25,-0.178467,-0.020508,0.945068,28.105314,1001.256801,31.058422382001055,-103.39809053579951
305.0,4902.5,-0.180664,-0.020752,0.955566,28.121943,1001.178384,31.055959368239694,-103.39676122128539
306.0,4901.25,-0.174805,-0.020508,0.937256,28.105314,1001.256801,31.05647871926233,-103.39608502713759
307.0,4901.25,-0.180176,-0.014404,0.948975,28.088686,1001.215379,31.056555177087603,-103.39782162259236
308.0,4900.0,-0.178223,-0.019775,0.948975,28.105314,1001.136967,31.054774479653027,-103.39729733893314
309.0,4900.0,-0.179932,-0.021729,0.944092,28.121943,1001.178384,31.056814898976068,-103.39646246668129
310.0,4898.75,-0.179688,-0.014893,0.938965,28.088686,1001.215379,31.05731522381418,-103.3968066863115
311.0,4901.25,-0.181885,-0.022705,0.945068,28.072058,1001.054133,31.056703632753567,-103.39625174653979
312.0,4901.25,-0.181885,-0.018066,0.9375,28.038801,1001.210932,31.055083321796737,-103.39615036850071
313.0,4900.0,-0.190674,-0.01123,0.948486,27.955659,1001.243394,31.05711564251085,-103.39740500683114
314.0,4902.5,-0.182129,-0.018555,0.94873,27.889145,1001.077657,31.056400919630054,-103.39548990691192
315.0,4900.0,-0.184082,-0.02002,0.950684,27.822631,1001.271201,31.05649882792523,-103.39696470876888
316.0,4901.25,-0.175537,-0.015869,0.950439,27.772746,1001.14686,31.0546877450853,-103.39769500711988
317.0,4900.0,-0.192627,-0.024414,0.95752,27.756118,1001.105413,31.0576619874966,-103.39474633032978
318.0,4901.25,-0.176758,-0.025635,0.937012,27.772746,1001.266607,31.05447356434138,-103.39805267486805
319.0,4900.0,-0.187988,-0.017578,0.937012,27.772746,1001.14686,31.055373084509384,-103.39717103803058
320.0,4901.25,-0.182617,-0.013916,0.949463,27.772746,1001.027113,31.05623154366821,-103.39616424274695
321.0,4900.0,-0.180176,-0.01416,0.943115,27.772746,1001.14686,31.055801161506974,-103.39478804817875
322.0,4836.25,-0.185303,-0.018066,0.940186,27.772746,1001.14686,31.05701944393404,-103.39548760573832
323.0,4900.0,-0.178467,-0.021484,0.956055,27.772746,1001.14686,31.055437903070864,-103.39688353920982
324.0,4901.25,-0.182129,-0.020752,0.945312,27.772746,1001.266607,31.055854718399633,-103.39591863667056
292.0,4900.0,-0.178223,-0.02002,0.942139,28.105314,1001.256801,31.05684556231821,-103.39708144589467
293.0,4900.0,-0.182617,-0.011719,0.94165,28.138571,1001.099959,31.055546507458935,-103.39672256396211
294.0,4901.25,-0.177979,-0.016113,0.943359,28.138571,1001.219801,31.057106895392263,-103.39579521842472
295.0,4900.0,-0.188721,-0.017578,0.950195,28.171828,1001.182784,31.055629658518054,-103.3973793306221
296.0,4901.25,-0.179443,-0.016113,0.942871,28.138571,1001.099959,31.055402073045062,-103.39859668703157
297.0,4900.0,-0.181885,-0.014404,0.9375,28.171828,1001.182784,31.05602374951521,-103.39498136390962
298.0,4900.0,-0.181152,-0.010498,0.942871,28.188457,1001.104341,31.055439819080163,-103.39712904711644
299.0,4860.0,-0.180176,-0.016846,0.943848,28.171828,1001.182784,31.05702224053893,-103.39720217443224
300.0,4898.75,-0.176025,-0.017334,0.94458,28.121943,1001.178384,31.056582417482577,-103.39691306326979
301.0,4900.0,-0.188721,-0.009521,0.947998,28.105314,1001.256801,31.056391104025316,-103.39681661558258
302.0,4900.0,-0.176758,-0.019043,0.934326,28.072058,1001.173958,31.055451176663663,-103.39602948436993
303.0,4900.0,-0.176025,-0.020264,0.941895,28.088686,1001.215379,31.05658104768986,-103.39713169666287
304.0,4901.25,-0.178467,-0.020508,0.945068,28.105314,1001.256801,31.055851110358716,-103.39903494566359
305.0,4902.5,-0.180664,-0.020752,0.955566,28.121943,1001.178384,31.05721096215721,-103.3974524438713
306.0,4901.25,-0.174805,-0.020508,0.937256,28.105314,1001.256801,31.054945476797375,-103.39552639085318
307.0,4901.25,-0.180176,-0.014404,0.948975,28.088686,1001.215379,31.055127916166576,-103.39658970273982
308.0,4900.0,-0.178223,-0.019775,0.948975,28.105314,1001.136967,31.056665319222777,-103.39592729043113
309.0,4900.0,-0.179932,-0.021729,0.944092,28.121943,1001.178384,31.054611680058375,-103.39623912182209
310.0,4898.75,-0.179688,-0.014893,0.938965,28.088686,1001.215379,31.056803259611094,-103.39581042504734
311.0,4901.25,-0.181885,-0.022705,0.945068,28.072058,1001.054133,31.055219485376817,-103.39629593512164
312.0,4901.25,-0.181885,-0.018066,0.9375,28.038801,1001.210932,31.05594522511431,-103.39686723786237
313.0,4900.0,-0.190674,-0.01123,0.948486,27.955659,1001.243394,31.056579989017195,-103.39629484969751
314.0,4902.5,-0.182129,-0.018555,0.94873,27.889145,1001.077657,31.056318137508427,-103.39580568674288
315.0,4900.0,-0.184082,-0.02002,0.950684,27.822631,1001.271201,31.055495303318736,-103.39737836989451
316.0,4901.25,-0.175537,-0.015869,0.950439,27.772746,1001.14686,31.054703045437925,-103.39596218095234
317.0,4900.0,-0.192627,-0.024414,0.95752,27.756118,1001.105413,31.055312032292203,-103.39874945469596
318.0,4901.25,-0.176758,-0.025635,0.937012,27.772746,1001.266607,31.056645797861055,-103.39520987964536
319.0,4900.0,-0.187988,-0.017578,0.937012,27.772746,1001.14686,31.054541958560893,-103.39611668867836
320.0,4901.25,-0.182617,-0.013916,0.949463,27.772746,1001.027113,31.054770483760088,-103.39735852453471
321.0,4900.0,-0.180176,-0.01416,0.943115,27.772746,1001.14686,31.05748354809471,-103.39589213186571
322.0,4836.25,-0.185303,-0.018066,0.940186,27.772746,1001.14686,31.056034176419036,-103.39599068938095
323.0,4900.0,-0.178467,-0.021484,0.956055,27.772746,1001.14686,31.055561909087302,-103.39489770918112
324.0,4901.25,-0.182129,-0.020752,0.945312,27.772746,1001.266607,31.05539344994782,-103.397700695013
325.0,4901.25,-0.177246,-0.015869,0.935059,27.806003,1001.229754,31.055344832661604,-103.39645500946298
326.0,4901.25,-0.184814,-0.015137,0.937012,27.806003,1001.229754,31.055241567028006,-103.39685136342865
327.0,4900.0,-0.186035,-0.02002,0.94043,27.855888,1001.234327,31.05617098710191,-103.39529423370571
328.0,4898.75,-0.179688,-0.021973,0.942139,27.872517,1001.155996,31.05547052074283,-103.39779125164132
329.0,4900.0,-0.172119,-0.013184,0.943604,27.905773,1001.238873,31.05665963688271,-103.39783706375569
330.0,4901.25,-0.174316,-0.011475,0.942871,27.889145,1001.197435,31.056350215902455,-103.39657536947979
331.0,4900.0,-0.174805,-0.018799,0.944092,27.905773,1001.119092,31.056206567806797,-103.39629290372416
332.0,4900.0,-0.181152,-0.023193,0.942871,27.93903,1001.08217,31.05623559375177,-103.3971021119594
333.0,4898.75,-0.182861,-0.012207,0.954834,27.955659,1001.123599,31.05785420938173,-103.39896207384359
334.0,4791.25,-0.178223,-0.018311,0.944092,27.93903,1000.962379,31.055800055491694,-103.39665406411294
335.0,4901.25,-0.183838,-0.02124,0.943115,27.922402,1001.160526,31.057619381344676,-103.39717209928445
336.0,4900.0,-0.176514,-0.022705,0.95166,27.889145,1001.077657,31.056122030032565,-103.39586288082104
337.0,4900.0,-0.181396,-0.018555,0.939453,27.905773,1001.238873,31.057086209422884,-103.39650512318657
338.0,4900.0,-0.181641,-0.018066,0.946045,27.93903,1001.20196,31.056045196079918,-103.39652064165566
339.0,4900.0,-0.184814,-0.023193,0.942627,27.972287,1001.165029,31.056197254430597,-103.39530878252644
340.0,4901.25,-0.183105,-0.021729,0.945312,28.005544,1001.008274,31.057736554525793,-103.39648753344697
341.0,4901.25,-0.181885,-0.022705,0.948975,28.072058,1001.293783,31.056283348201777,-103.39492707262524
342.0,4901.25,-0.174561,-0.013428,0.943359,28.121943,1001.058546,31.054607201349757,-103.39803298012784
343.0,4900.0,-0.175293,-0.018311,0.943115,28.171828,1001.182784,31.0558060437371,-103.39747019053378
344.0,4900.0,-0.177246,-0.012695,0.941162,28.221713,1001.187158,31.056131702241725,-103.3953762691563
345.0,4780.0,-0.181152,-0.012451,0.946289,28.221713,1001.067294,31.055238298304747,-103.39752374053903
346.0,4898.75,-0.185059,-0.014893,0.944092,28.221713,1001.187158,31.055726117274716,-103.39587668394151
347.0,4902.5,-0.174561,-0.017334,0.940918,28.25497,1001.03023,31.055473381406692,-103.39619612073834
348.0,4901.25,-0.180664,-0.019287,0.940674,28.271599,1001.191506,31.056216884867986,-103.3960464983546
349.0,4900.0,-0.179932,-0.015137,0.950439,28.271599,1001.191506,31.05776700415173,-103.39712187891334
350.0,4900.0,-0.185303,-0.018066,0.938477,28.271599,1001.191506,31.05547187898737,-103.39680776113184
351.0,4902.5,-0.18042,-0.019043,0.946289,28.288227,1001.113029,31.055768646823417,-103.39738203091653
352.0,4901.25,-0.181396,-0.015625,0.941895,28.304855,1001.034543,31.057375965020135,-103.3966586423032
353.0,4900.0,-0.178467,-0.019287,0.949707,28.304855,1001.154428,31.05876346599954,-103.39724259582745
354.0,4900.0,-0.182617,-0.019043,0.945068,28.288227,1000.993148,31.056377635432234,-103.3972171157968
355.0,4901.25,-0.179688,-0.018311,0.948242,28.288227,1001.113029,31.055486083535563,-103.39761427680155
356.0,4897.5,-0.186768,-0.016846,0.946045,28.321484,1001.195828,31.053569708621584,-103.39682708066296
357.0,4900.0,-0.173584,-0.020996,0.949951,28.304855,1001.394199,31.056564209898713,-103.39647630449616
358.0,4901.25,-0.182617,-0.019775,0.955811,28.271599,1001.191506,31.056997105355364,-103.39688952331706
359.0,4900.0,-0.179932,-0.015381,0.951172,28.288227,1001.113029,31.05562751299096,-103.39628900047816
360.0,4900.0,-0.170898,-0.022949,0.942383,28.288227,1001.113029,31.055834224069823,-103.39812923244614
361.0,4901.25,-0.179688,-0.019531,0.944824,28.304855,1001.034543,31.056867912998797,-103.39558017043522
362.0,4901.25,-0.177979,-0.017822,0.933838,28.338112,1000.99744,31.056076939977743,-103.3973531848323
363.0,4901.25,-0.175537,-0.015381,0.947754,28.387998,1001.241519,31.054356351037942,-103.3967428508513
364.0,4900.0,-0.178711,-0.022461,0.942627,28.371369,1001.080222,31.0556818344426,-103.39643200262928
365.0,4901.25,-0.179443,-0.021484,0.950195,28.387998,1001.121613,31.0558985191539,-103.3975209602707
366.0,4901.25,-0.182861,-0.02124,0.942871,28.421254,1001.084479,31.056881663599146,-103.39482723684448
367.0,4900.0,-0.179688,-0.013916,0.943604,28.437883,1001.125866,31.05700839733161,-103.39636727856647
368.0,4777.5,-0.186768,-0.007812,0.947266,28.437883,1001.005946,31.05892561610878,-103.39566243050142
369.0,4900.0,-0.188721,-0.01001,0.947266,28.387998,1001.121613,31.0585778068978,-103.39588939148187
370.0,4902.5,-0.174561,-0.018799,0.937988,28.421254,1001.084479,31.05639620657841,-103.39658426886075
371.0,4901.25,-0.17749,-0.017578,0.949951,28.404626,1001.163004,31.055707682541588,-103.39509326294356
372.0,4901.25,-0.186035,-0.015381,0.952637,28.404626,1001.043092,31.055000320766283,-103.39639462038733
373.0,4900.0,-0.180664,-0.012207,0.943115,28.404626,1001.043092,31.055695527049807,-103.397072414741
374.0,4901.25,-0.181396,-0.020996,0.937012,28.404626,1001.043092,31.056478360441282,-103.39716280266325
375.0,4901.25,-0.183594,-0.021973,0.937012,28.387998,1001.121613,31.05757472627634,-103.3982887895422
612.0,4898.75,-0.182861,-0.015381,0.945557,29.402331,1000.882547,31.054969895521847,-103.39509220828619
613.0,4897.5,-0.18042,-0.018066,0.946045,29.385703,1000.961422,31.05524343606105,-103.396092869741
614.0,4897.5,-0.21167,-0.015381,0.954346,29.385703,1000.961422,31.05483730618553,-103.39685712266852
615.0,4898.75,-0.175293,-0.011963,0.942383,29.352446,1000.998987,31.05623088495273,-103.39635792021141
616.0,4897.5,-0.185547,-0.022705,0.944092,29.352446,1000.998987,31.058144610296548,-103.39640699873996
617.0,4897.5,-0.163574,-0.015869,0.935059,29.369074,1000.920126,31.05482354536222,-103.3979391711725
618.0,4897.5,-0.17334,-0.013184,0.942871,29.385703,1000.961422,31.05577622918317,-103.39659479016136
619.0,4897.5,-0.182617,-0.009033,0.943604,29.41896,1000.923839,31.05685018991047,-103.39574290350012
620.0,4897.5,-0.177246,-0.020752,0.940186,29.435588,1000.965131,31.055418771261067,-103.39919597386023
621.0,4897.5,-0.169678,-0.010498,0.938721,29.468845,1000.927527,31.056727375642367,-103.39689152386575
622.0,4897.5,-0.172363,-0.014648,0.951416,29.452216,1000.886239,31.054673730219577,-103.40062969462663
623.0,4898.75,-0.18042,-0.015137,0.947998,29.452216,1000.886239,31.056202888723917,-103.3957628879089
624.0,4898.75,-0.180176,-0.019287,0.945801,29.435588,1000.965131,31.05520636770135,-103.39736619138456
625.0,4898.75,-0.173096,-0.016113,0.944824,29.452216,1001.006422,31.05591059524888,-103.39565646562859
626.0,4896.25,-0.176758,-0.015869,0.940186,29.452216,1001.006422,31.053855990473558,-103.39632295509459
627.0,4898.75,-0.174072,-0.012207,0.941162,29.41896,1001.044014,31.055350698846276,-103.39641411617139
628.0,4898.75,-0.181641,-0.011719,0.951904,29.369074,1001.040287,31.053981923244063,-103.39665666766894
674.0,4898.75,-0.177246,-0.013184,0.938477,29.41896,1000.923839,31.056491519600094,-103.39724136430165
675.0,4898.75,-0.181396,-0.020752,0.947998,29.452216,1000.886239,31.054661012274135,-103.3967624942877
676.0,4898.75,-0.179932,-0.018555,0.954346,29.452216,1001.006422,31.055655973392764,-103.39767270249662
677.0,4898.75,-0.176514,-0.018311,0.944824,29.468845,1000.927527,31.05635169959602,-103.3957304706093
678.0,4900.0,-0.184082,-0.013428,0.944092,29.468845,1000.927527,31.05593853977044,-103.39770613112752
679.0,4852.5,-0.178467,-0.017578,0.939453,29.435588,1000.965131,31.056146284582148,-103.39660885255225
680.0,4898.75,-0.176758,-0.017822,0.953613,29.452216,1001.006422,31.056476312000854,-103.39804402670443
681.0,4898.75,-0.178711,-0.013184,0.943115,29.452216,1000.886239,31.055817660544744,-103.39496529092102
682.0,4898.75,-0.179199,-0.013428,0.950928,29.402331,1001.002718,31.055935181600006,-103.39569464852207
683.0,4897.5,-0.184326,-0.013916,0.942627,29.352446,1000.87883,31.055147633543122,-103.39626299998564
684.0,4897.5,-0.184082,-0.020508,0.941406,29.302561,1000.99523,31.055333322511185,-103.39599077049587
685.0,4898.75,-0.17627,-0.017334,0.951172,29.302561,1000.875086,31.054631904339136,-103.39661555500456
686.0,4898.75,-0.180176,-0.014404,0.934814,29.335817,1000.957686,31.05554596726982,-103.39622377087076
687.0,4897.5,-0.175293,-0.014648,0.942871,29.369074,1001.040287,31.05598667268964,-103.39748843250143
688.0,4898.75,-0.196533,-0.020996,0.961182,29.402331,1000.882547,31.057369066019053,-103.3965759655669
689.0,4780.0,-0.18042,-0.016846,0.936279,29.385703,1000.961422,31.05556923172392,-103.39716380118028
690.0,4778.75,-0.182129,-0.018555,0.943115,29.41896,1001.044014,31.05573871513973,-103.39799396162682
691.0,4897.5,-0.18042,-0.010498,0.946533,29.41896,1000.923839,31.056158395642385,-103.39583396003485
692.0,4897.5,-0.187744,-0.013184,0.936035,29.41896,1000.923839,31.055368698239217,-103.39706628930699
693.0,4897.5,-0.172607,-0.016357,0.947021,29.41896,1000.923839,31.056223625811185,-103.39595898056947
694.0,4898.75,-0.176758,-0.015137,0.930176,29.385703,1000.841256,31.05584574808237,-103.39782381262897
695.0,4897.5,-0.179443,-0.015625,0.940186,29.369074,1000.920126,31.057180959950003,-103.39612287132978
696.0,4897.5,-0.168945,-0.015869,0.937012,29.369074,1001.040287,31.056502430312978,-103.39794172450969
697.0,4897.5,-0.180908,-0.011475,0.946533,29.335817,1000.957686,31.055748103780843,-103.39489353313752
698.0,4898.75,-0.185791,-0.008301,0.945068,29.319189,1000.916386,31.056292888606333,-103.39887794235962
699.0,4898.75,-0.180664,-0.008789,0.942627,29.319189,1000.916386,31.056178571647614,-103.39595528608399
700.0,4896.25,-0.175293,-0.021973,0.940918,29.352446,1000.87883,31.057755848381415,-103.39494149482984
701.0,4897.5,-0.182129,-0.015625,0.947998,29.352446,1000.87883,31.055789684720356,-103.39725745585797
702.0,4782.5,-0.180908,-0.016846,0.944336,29.369074,1000.920126,31.055505126506063,-103.39879430097086
703.0,4898.75,-0.177979,-0.015869,0.946777,29.352446,1000.87883,31.05739590806776,-103.39757977193098
704.0,4898.75,-0.180176,-0.016602,0.938721,29.352446,1000.87883,31.056913458874394,-103.39669036935133
705.0,4898.75,-0.199707,-0.024902,0.964844,29.352446,1000.87883,31.0577129978591,-103.39511350381524
706.0,4898.75,-0.19165,-0.017334,0.939209,29.352446,1000.87883,31.057353663014567,-103.39659916329478
707.0,4897.5,-0.182373,-0.018799,0.940186,29.352446,1000.87883,31.055388402715863,-103.39634440262589
708.0,4897.5,-0.186523,-0.013428,0.941895,29.369074,1000.799964,31.056820216949593,-103.39714216362748
709.0,4897.5,-0.184326,-0.015625,0.951904,29.369074,1000.799964,31.057074545980143,-103.39713461690185
710.0,4898.75,-0.185059,-0.025391,0.935791,29.335817,1000.957686,31.05717222598247,-103.39577803297749
711.0,4898.75,-0.181885,-0.016113,0.939697,29.302561,1000.875086,31.0557957388215,-103.39628974465177
712.0,4898.75,-0.178467,-0.01416,0.950684,29.302561,1000.875086,31.05527244153979,-103.39916513736969
713.0,4896.25,-0.176758,-0.012939,0.94458,29.302561,1000.875086,31.055625188597034,-103.39615623931826
714.0,4897.5,-0.179443,-0.019531,0.945801,29.285932,1000.953925,31.056994417019077,-103.39622954166418
715.0,4898.75,-0.176514,-0.008545,0.948242,29.335817,1000.837534,31.054742313521437,-103.39589842074649
716.0,4898.75,-0.179932,-0.02002,0.943848,29.352446,1000.758672,31.055620411185604,-103.39791456625038
717.0,4898.75,-0.182617,-0.013916,0.94873,29.335817,1000.957686,31.05704658634372,-103.39620987260565
718.0,4897.5,-0.178223,-0.019531,0.937988,29.136276,1000.942487,31.05737063454376,-103.3969980981265
719.0,4897.5,-0.185791,-0.010498,0.936035,29.019877,1000.893406,31.055552856714353,-103.39812205563041
720.0,4898.75,-0.174072,-0.016602,0.952637,28.969992,1001.009543,31.057350320678605,-103.39728702121391
721.0,4897.5,-0.181152,-0.01416,0.948486,28.870222,1001.001598,31.055445708321532,-103.39576506371031
722.0,4897.5,-0.190918,-0.010498,0.959717,28.687309,1000.906773,31.054830359323613,-103.39592718280117
723.0,4895.0,-0.182861,-0.017822,0.939941,28.637424,1001.022647,31.05779844606723,-103.39639505266787
724.0,4897.5,-0.1875,-0.019775,0.94751,28.620795,1000.981282,31.055559009301536,-103.395531525622
725.0,4780.0,-0.17627,-0.013428,0.942871,28.454511,1000.927404,31.056394788707536,-103.39729695075604
726.0,4897.5,-0.182373,-0.012695,0.94043,28.387998,1001.001706,31.055069207908538,-103.39683279514303
727.0,4898.75,-0.18335,-0.012451,0.949951,28.371369,1000.960319,31.055223992514694,-103.39785358812219
728.0,4898.75,-0.182129,-0.015137,0.946777,28.304855,1000.914658,31.057009130503342,-103.3965670633438
729.0,4897.5,-0.18042,-0.012939,0.939209,28.171828,1000.943082,31.056342708782317,-103.39513356301258
730.0,4897.5,-0.179932,-0.013428,0.947266,28.138571,1000.860275,31.056104406317342,-103.39513564290836
731.0,4897.5,-0.189941,-0.012939,0.950928,28.1552,1001.021525,31.05561975778654,-103.39635951260098
732.0,4897.5,-0.182861,-0.018311,0.939941,28.038801,1000.9713,31.056232421004477,-103.3977090148425
733.0,4898.75,-0.182129,-0.013428,0.936279,27.988916,1000.966852,31.05657957761831,-103.39575188762815
734.0,4897.5,-0.177979,-0.012939,0.945801,28.055429,1000.892896,31.056282752689818,-103.39660091165344
735.0,4780.0,-0.173584,-0.017578,0.945068,28.038801,1000.851484,31.054857466838325,-103.39631510809849
736.0,4896.25,-0.175781,-0.019287,0.951904,27.93903,1000.962379,31.055184120707988,-103.39507355796891
737.0,4898.75,-0.17627,-0.017334,0.950928,27.905773,1000.879528,31.057549617391107,-103.39769449249039
738.0,4898.75,-0.209229,-0.016357,0.964111,27.905773,1000.99931,31.055588116438656,-103.39913968921806
739.0,4898.75,-0.188232,-0.018555,0.946777,27.822631,1000.911921,31.054659970215496,-103.39629709065066
740.0,4898.75,-0.177246,-0.025391,0.95166,27.772746,1001.027113,31.05627594843886,-103.39676951461365
741.0,4900.0,-0.176758,-0.017822,0.940918,27.756118,1000.98567,31.054992672276743,-103.39811971718227
743.0,4900.0,-0.182617,-0.013916,0.945557,27.672976,1000.898178,31.054667996749533,-103.39746521222231
744.0,4898.75,-0.179932,-0.018066,0.945557,27.672976,1000.898178,31.055269611654808,-103.39672740959324
745.0,4897.5,-0.182617,-0.015869,0.939209,27.706232,1000.861342,31.057159907685904,-103.39693015724818
746.0,4895.0,-0.180908,-0.011475,0.949707,27.656347,1000.976447,31.05478809710741,-103.39878324255629
747.0,4900.0,-0.179199,-0.01123,0.945557,27.606462,1000.971797,31.056325043424714,-103.39546030818637
748.0,4783.75,-0.1875,-0.014648,0.943359,27.573205,1000.888886,31.05690490612979,-103.39738245683176
749.0,4898.75,-0.188477,-0.016357,0.949951,27.556577,1000.84743,31.056412421640417,-103.39585623551955
750.0,4897.5,-0.186035,-0.016357,0.956787,27.506691,1000.842741,31.056643435723423,-103.39720341720412
751.0,4897.5,-0.179688,-0.015137,0.942627,27.490063,1000.801281,31.055228027505983,-103.3978843305149
752.0,4897.5,-0.179443,-0.005615,0.942871,27.473435,1000.879491,31.057140315685217,-103.3964466867852
753.0,4897.5,-0.174561,-0.016357,0.946777,27.423549,1000.874754,31.0574879693661,-103.39696771370372
754.0,4897.5,-0.181885,-0.012695,0.944336,27.390293,1000.791817,31.05707814971079,-103.39799995675834
755.0,4898.75,-0.186035,-0.012695,0.946045,27.423549,1000.874754,31.0553806621732,-103.39683572569696
756.0,4896.25,-0.178467,-0.013916,0.944336,27.456806,1000.957691,31.05638523067216,-103.39474765858925
757.0,4897.5,-0.181885,-0.012451,0.940186,27.406921,1000.833285,31.058289085516428,-103.397327427027
758.0,4781.25,-0.180908,-0.020752,0.94873,27.406921,1000.833285,31.057357945396785,-103.39782455506558
759.0,4898.75,-0.17627,-0.016357,0.943604,27.440178,1000.916223,31.05811627344626,-103.39666196246033
760.0,4897.5,-0.182373,-0.013916,0.946777,27.390293,1000.791817,31.054761373584213,-103.39598793491565
761.0,4897.5,-0.178467,-0.011963,0.942139,27.373664,1000.869992,31.055649511229802,-103.39627262746183
762.0,4897.5,-0.188232,-0.016113,0.946045,27.373664,1000.869992,31.057192450953373,-103.39622867270586
763.0,4897.5,-0.182861,-0.045166,0.919922,27.406921,1000.952938,31.05698363242905,-103.39804834972965
764.0,4897.5,-0.174316,-0.016357,0.936768,27.340407,1000.906681,31.05612881799556,-103.39565810741345
765.0,4898.75,-0.186768,-0.019775,0.941162,27.340407,1000.906681,31.055313257291626,-103.39662044696752
766.0,4897.5,-0.181152,-0.009033,0.943848,27.357036,1000.828519,31.055898513097457,-103.39921505653291
767.0,4898.75,-0.184326,-0.020508,0.944092,27.30715,1000.823726,31.05512115837121,-103.39742275776912
768.0,4897.5,-0.178467,-0.018311,0.938965,27.273894,1000.740772,31.05723628584125,-103.39537738591522
769.0,4895.0,-0.19873,-0.01001,0.953857,27.257265,1000.699294,31.055832064556498,-103.39713153965455
770.0,4897.5,-0.178223,-0.016846,0.94043,27.290522,1000.782249,31.053884242476784,-103.39716521605895
771.0,4783.75,-0.177734,-0.013428,0.943604,27.257265,1000.699294,31.05549991695846,-103.39784462143103
829.0,4897.5,-0.185059,-0.013428,0.943359,27.174123,1000.731091,31.05619745894543,-103.39647712178422
830.0,4897.5,-0.185547,-0.02002,0.939209,27.157495,1000.809193,31.056389296049964,-103.39682831375903
831.0,4897.5,-0.179932,-0.01416,0.94751,27.107609,1000.684722,31.054802134618647,-103.39560452751863
832.0,4898.75,-0.173584,-0.013916,0.947998,27.124238,1000.726212,31.05423846893781,-103.39769896636176
833.0,4897.5,-0.185547,-0.023193,0.94043,27.140866,1000.767703,31.055388511416425,-103.396888974803
834.0,4897.5,-0.181641,-0.010742,0.945801,27.107609,1000.804297,31.05644485008167,-103.39860974605304
835.0,4897.5,-0.179932,-0.018799,0.937012,27.107609,1000.684722,31.05608012050012,-103.39679903160537
836.0,4898.75,-0.188721,-0.010498,0.953857,27.107609,1000.684722,31.055739922195272,-103.39622928618444
837.0,4897.5,-0.178467,-0.012695,0.950684,27.107609,1000.684722,31.05645271943866,-103.39744692064214
838.0,4895.0,-0.177979,-0.013428,0.948486,27.074353,1000.840873,31.056548602913217,-103.39639454255803
839.0,4782.5,-0.187012,-0.019287,0.94043,27.074353,1000.721308,31.055881997269854,-103.39575045471753
840.0,4778.75,-0.181641,-0.016113,0.937256,27.074353,1000.721308,31.05546151310915,-103.39568205004255
841.0,4897.5,-0.178223,-0.011719,0.9375,27.041096,1000.757876,31.057384202240268,-103.39742703015183
842.0,4898.75,-0.186035,-0.01416,0.946289,27.041096,1000.757876,31.057183099757278,-103.39501321863082
843.0,4898.75,-0.161377,-0.015381,0.931152,27.074353,1000.721308,31.057172956418484,-103.39716723336831
